v_4,v_3,v_2,v_1,v_0,f_1,f_2,f_3,f_4,"w_1,1","w_1,2","w_1,3","w_1,4","w_2,1","w_2,2","w_2,3","w_2,4","w_3,1","w_3,2","w_3,3","w_3,4","w_4,1","w_4,2","w_4,3","w_4,4",CycleLenMSQ,NumAttractors,GenotypeCount,Robustness_std,Robustness_mean,Evolvability,metagraph_x,metagraph_y
0,1,1,1,2,0101010101010101,0011001111111011,0000101000001010,0000000011111100,1,-1,-3,0,0,3,-2,-2,0,-1,3,-2,0,2,0,3,1.0,8,900,0.024101324498719826,0.07708333333333334,96,0.036117,0.637238
0,1,0,1,6,0111010101010101,0011001100110011,0010111100001111,0111000011111111,3,-2,-1,1,1,3,1,1,-1,0,3,-2,-1,0,-1,3,1.0,13,15,0.019094065395649333,0.03333333333333333,83,0.662727,-0.887392
0,1,1,1,2,0101010101010101,0011001100000000,0010111100001111,0111000011111111,1,-2,-1,1,0,3,1,1,0,0,3,-2,0,-3,-1,3,1.0,9,225,0.022948210613692094,0.06666666666666667,94,0.384432,0.408464
0,1,1,0,4,0101010111110101,0011001100110011,0010111100001111,0111000011111111,2,-2,-1,1,0,3,1,1,-1,0,3,-2,1,0,-1,3,1.0,11,60,0.019791666666666666,0.04895833333333333,83,0.269196,-0.786084
0,0,1,6,0,0101010101010101,0011001100110011,0010111100001111,0111000000000000,1,-2,-1,1,0,3,1,1,0,0,3,-3,0,0,-1,-3,1.8571428571428572,7,1350,0.028942591644687096,0.08750000000000001,107,0.00321,-0.209947
0,1,1,1,2,0101010101010101,0011001100100000,0010111100001111,0111000011111111,1,-1,-1,1,0,3,1,1,0,-1,3,-2,0,-2,-1,3,1.0,10,15,0.019094065395649333,0.03333333333333333,85,0.575068,0.333836
0,1,0,3,2,0101010101010101,0011111100110011,0010111100001111,0111000011111111,1,0,-1,1,0,2,1,1,0,1,3,-2,0,-1,-1,3,1.0,11,60,0.019791666666666666,0.04895833333333333,83,0.105933,0.400611
0,1,1,0,4,0101010101010101,0011001111111011,0010111100001111,0111000011111111,1,-1,-1,1,0,3,1,1,0,-1,3,-2,0,2,-1,3,1.0,10,15,0.019094065395649333,0.03333333333333333,84,0.295549,0.431152
0,1,1,0,4,0101010101010101,0011001111110011,0010111100001111,0111000011111111,1,0,-1,1,0,2,1,1,0,-1,3,-2,0,1,-1,3,1.0,11,60,0.019791666666666666,0.04895833333333333,83,0.576748,0.546769
0,1,0,1,6,0111010101110101,0011001100110011,0010111100001111,0111000011111111,2,-2,-1,1,1,3,1,1,-1,0,3,-2,0,0,-1,3,1.0,12,60,0.019791666666666666,0.04895833333333333,83,0.711356,-0.90395
0,0,2,1,6,0101010101010101,0011001100100010,0010111100001111,0111000011111111,1,-2,-1,1,0,3,1,1,0,0,3,-2,0,-2,-1,3,1.0,11,60,0.020465502817071355,0.043750000000000004,84,0.307395,0.326832
0,0,3,1,2,0101010101010101,0111001101110011,0100111111001111,0000101011111111,1,1,1,-2,0,2,-2,0,0,-1,3,1,0,0,1,3,1.0,11,240,0.020465502817071355,0.06458333333333334,83,-1.01007,0.835055
0,0,2,3,2,0101010101010101,0011001100110011,0100111111001111,0000101010101010,1,-2,1,-3,0,3,-2,0,0,0,3,1,0,0,1,1,1.0,8,900,0.028470104934825935,0.08229166666666667,95,-1.25214,0.006927
0,0,1,5,2,0101010101010101,0011001100110011,0101111111011111,0000101011111111,1,-2,2,-2,0,3,-1,0,0,0,2,1,0,0,1,3,1.0,9,5400,0.028150708414874024,0.10312500000000001,108,-0.993585,-0.027349
0,0,1,4,4,0101010101010101,0011001100110011,0100111111001111,0010101011111111,1,-2,1,-2,0,3,-2,1,0,0,3,1,0,0,1,3,1.0,10,225,0.027003086243366083,0.06666666666666667,94,-1.06601,-0.06375
0,0,2,4,0,0101010101010101,0011001100110011,0100000011000000,0000101011111111,1,-2,1,-2,0,3,-3,0,0,0,-3,1,0,0,1,3,2.125,8,5400,0.029407487944777298,0.10312500000000001,107,-1.04267,-0.006955
0,1,0,1,6,0101010111010101,0011001100110011,0100111111001111,0000101011111111,3,-2,1,-2,-1,3,-2,0,-1,0,3,1,1,0,1,3,1.0,11,60,0.019791666666666666,0.04895833333333333,83,-1.30424,-0.565464
0,0,2,2,4,0101010101010101,0011001100110011,0100111111001111,0000111111111111,1,-2,1,-2,0,3,-2,0,0,0,3,3,0,0,1,3,1.0,9,4500,0.03145764348029479,0.10833333333333334,111,-1.26211,-0.073045
0,1,1,1,2,0101010101010101,0011001111110011,0100111111001111,0000101011111111,1,0,1,-2,0,2,-2,0,0,-1,3,1,0,1,1,3,1.0,11,240,0.020465502817071355,0.06458333333333334,83,-0.77151,0.710884
0,0,2,2,4,0101010101010101,0011001100110011,0100111111001111,0000000011110000,1,-2,1,-2,0,3,-2,0,0,0,3,-3,0,0,1,3,1.0,9,3375,0.02985303508361761,0.10000000000000002,105,-1.27461,-0.046995
0,0,2,3,2,0101010101000100,0011001100110011,0100111111001111,0000101011111111,2,-2,1,-2,-1,3,-2,0,0,0,3,1,-1,0,1,3,1.0,9,240,0.021117848888243012,0.059375000000000004,84,-1.39915,-0.503249
0,0,1,4,4,0101010101010101,0111011100110011,0010111110111111,0010001011111111,1,1,-2,-2,0,2,1,1,0,0,3,0,0,-1,2,3,1.0,9,1200,0.020885351724753563,0.07708333333333334,94,-1.06588,0.663504
0,1,1,1,2,0101010101010101,0011111100111111,0010111110111111,0010001011111111,1,-2,-2,-2,0,3,1,1,0,3,3,0,0,0,2,3,1.0,7,6000,0.025874463225779628,0.10312500000000001,111,-0.331284,0.598127
0,1,1,0,4,0101010101010101,0011001111110011,0010111110111111,0010001011111111,1,0,-2,-2,0,2,1,1,0,-1,3,0,0,1,2,3,1.0,10,1200,0.020885351724753563,0.07708333333333334,94,-0.881133,0.737161
0,0,1,6,0,0101010101010101,0011001100110011,0010000010111010,0010001011111111,1,-2,-3,-2,0,3,1,1,0,0,-2,0,0,0,3,3,1.4285714285714286,7,3600,0.028470104934825935,0.09270833333333334,99,-1.37421,0.202046
0,1,1,0,4,0101010101010101,0011001100100000,0010111110111111,0010001011111111,1,-1,-2,-2,0,3,1,1,0,-1,3,0,0,-2,2,3,1.0,9,300,0.020225508165570415,0.06145833333333334,96,-0.997021,0.760182
0,1,0,1,6,0111011101010101,0011001100110011,0010111110111111,0010001011111111,2,-2,-2,-2,1,3,1,1,0,0,3,0,-1,0,2,3,1.0,11,1200,0.020885351724753563,0.07708333333333334,94,-1.32198,-0.378608
0,1,1,1,2,0101010101010101,0011000000000000,0010111110111111,0010001011111111,1,-2,-2,-2,0,3,1,1,0,-3,3,0,0,-3,2,3,1.0,8,6000,0.022268289923366616,0.10312500000000001,110,-1.33808,0.242547
0,1,0,1,6,0101010101010101,0011101100111011,0010111110111111,0010001011111111,1,-2,-2,-2,0,3,1,1,0,1,3,0,0,0,2,3,1.0,9,1200,0.020885351724753563,0.07708333333333334,94,-0.691718,0.339459
0,0,3,2,0,0101010101010101,0011001100110011,0010111110111111,0010001000100010,1,-2,-2,-3,0,3,1,1,0,0,3,0,0,0,2,0,1.0,7,16875,0.03014240890862598,0.1125,116,-1.08622,-0.073288
0,0,2,1,6,0101010101010101,0011001100110011,0010111110111111,0000000011001100,1,-2,-2,-2,0,3,1,-3,0,0,3,0,0,0,2,3,1.0,10,16875,0.03014240890862598,0.1125,116,-1.02277,-0.041615
0,0,1,3,6,0101010101010101,0011101100111011,0000111000001010,0000101011111111,1,-2,-2,-2,0,3,-1,0,0,1,3,1,0,0,-1,3,1.0,10,240,0.020465502817071355,0.06458333333333334,85,0.272958,0.759004
0,0,2,2,4,0101010101010101,0011001100000000,0000111000001010,0000101011111111,1,-2,-2,-2,0,3,-1,0,0,0,3,1,0,-3,-1,3,1.0,8,900,0.023531831770635312,0.08229166666666667,96,0.021047,0.732681
0,0,2,4,0,0101010101010101,0011001100110011,0000000000000000,0000101011111111,1,-2,-3,-2,0,3,-3,0,0,0,-3,1,0,0,-3,3,1.0,8,230400,0.02750078913009184,0.20729166666666665,152,-0.495411,-0.058762
0,1,0,3,2,0101010111010101,0011001100110011,0000111000001010,0000101011111111,3,-2,-2,-2,-1,3,-1,0,-1,0,3,1,1,0,-1,3,1.0,10,60,0.019791666666666666,0.04895833333333333,85,-0.101967,-0.667731
0,0,2,2,4,0101010101010101,0011001100110011,0000111000001010,0000111111111111,1,-2,-2,-2,0,3,-1,0,0,0,3,3,0,0,-1,3,1.0,10,4500,0.03145764348029479,0.10833333333333334,113,-0.252343,-0.007338
0,0,2,4,0,0101010101010101,0011001100110011,0000111000001010,0000101000000000,1,-2,-2,-3,0,3,-1,-2,0,0,3,3,0,0,-1,-3,1.8571428571428572,7,4500,0.02856522750167102,0.10833333333333334,112,-0.131516,-0.008939
0,0,1,3,6,0101010101010101,0011101100110011,0000111000001010,0000101011111111,1,-1,-2,-2,0,3,-1,0,0,1,3,1,0,-1,-1,3,1.0,11,60,0.019791666666666666,0.04895833333333333,85,0.109118,0.526876
0,2,0,0,0,0100000001000000,0011001100110011,0000111000001010,0000101011111111,1,-2,-2,-2,-3,3,-1,0,-3,0,3,1,0,0,-1,3,1.0,8,1200,0.021875000000000002,0.090625,101,0.156893,-0.935604
0,2,0,0,0,0101111101011111,0011001100110011,0000111000001010,0000101011111111,1,-2,-2,-2,0,3,-1,0,1,0,3,1,0,0,-1,3,1.0,9,1200,0.025536772233606796,0.090625,102,-0.123368,-0.948694
0,0,2,2,4,0101010101010101,0011001000110010,0000111000001010,0000101011111111,1,-2,-2,-2,0,3,-1,0,0,-2,3,1,0,0,-1,3,1.0,11,240,0.021117848888243012,0.059375000000000004,86,0.274772,0.786453
0,0,1,3,6,0100110101000100,0011111100110011,0000111100001111,0000000011111111,2,0,-2,-2,-2,2,0,0,1,1,3,0,-1,-1,0,3,1.0,11,3600,0.02847010493482593,0.09270833333333334,99,0.394031,-0.28941
0,0,1,2,8,0101110101000101,0011111100110011,0000111110001111,0000000011111111,2,0,-1,-2,-1,2,-1,0,1,1,3,0,-1,-1,1,3,1.0,12,240,0.019791666666666666,0.04895833333333333,93,-0.423059,-0.765158
0,1,1,2,0,0101110101000101,0011111100110011,0000111100001111,0000000000000000,2,0,-2,-3,-1,2,0,-3,1,1,3,-3,-1,-1,0,-3,1.0,6,61440,0.019791666666666666,0.17395833333333333,151,0.590474,-0.398823
0,0,2,0,8,0101110101000101,0011111100100011,0000111100001111,0000000011111111,2,-1,-2,-2,-1,3,0,0,1,2,3,0,-1,-2,0,3,1.0,13,900,0.027003086243366083,0.06666666666666667,105,0.410592,-0.123881
0,1,0,2,4,0101110101000101,0011111100110011,0101111101001111,0000000011111111,2,0,2,-2,-1,2,-1,0,1,1,3,0,-1,-1,-1,3,1.0,10,240,0.019791666666666666,0.04895833333333333,94,0.18529,-0.056359
0,0,1,3,6,0101000001000000,0011111100110011,0000111100001111,0000000011111111,2,0,-2,-2,-1,2,0,0,-3,1,3,0,-1,-1,0,3,1.0,10,4500,0.027814645672538937,0.09479166666666668,102,0.374485,-0.354358
0,0,2,2,4,0101110101000101,0011111111111111,0000111100001111,0000000011111111,2,-2,-2,-2,-1,3,0,0,1,3,3,0,-1,3,0,3,1.0,9,32400,0.029825874630873286,0.12627314814814816,138,0.378604,-0.173008
0,0,2,4,0,0101110101000101,0000110000000000,0000111100001111,0000000011111111,2,-2,-2,-2,-1,-3,0,0,1,3,3,0,-1,-3,0,3,1.4285714285714286,7,18000,0.02856522750167102,0.10833333333333334,120,0.366177,-0.312802
0,1,0,1,6,0101110101000101,0011111100110011,0000111100001111,0000101011111111,2,0,-2,-2,-1,2,0,0,1,1,3,1,-1,-1,0,3,1.0,12,960,0.020465502817071355,0.06458333333333334,93,0.590124,-0.638134
0,1,1,0,4,0101110101000101,0011111100110011,0000111000001110,0000000011111111,2,0,-2,-2,-1,2,-2,0,1,1,3,0,-1,-1,0,3,1.0,11,960,0.021117848888243012,0.059375000000000004,94,-0.420804,-0.667474
0,1,0,3,2,0101111101010101,0111011101110011,0000111100001111,0010001011111111,2,2,-2,-2,0,3,0,1,1,-1,3,0,-1,-1,0,3,1.0,10,240,0.020465502817071355,0.06458333333333334,84,0.797699,-0.465742
0,0,1,3,6,0101111101010101,0111011100010001,0000111100001111,0000000011111111,2,1,-2,-2,0,1,0,0,1,0,3,0,-1,-1,0,3,1.0,10,13500,0.03185562834255142,0.10868055555555556,105,0.463701,0.342518
0,1,0,1,6,0101111101010101,0111011101110011,0010111100001111,0000000011111111,2,2,-1,-2,0,3,1,0,1,-1,3,0,-1,-1,-1,3,1.0,10,60,0.019791666666666666,0.04895833333333333,84,0.010415,-0.268224
0,0,2,1,6,0101111101000101,0111011101110011,0000111100001111,0000000011111111,3,2,-2,-2,-1,3,0,0,2,-1,3,0,-2,-1,0,3,1.0,10,225,0.027003086243366083,0.06666666666666667,96,0.241334,-0.462458
0,0,1,3,6,0101111101010101,0111000101110001,0000111100001111,0000000011111111,2,1,-2,-2,0,1,0,0,1,-1,3,0,-1,0,0,3,1.0,11,13500,0.03185562834255142,0.10868055555555556,105,0.572728,0.360658
0,0,1,3,6,0101111101010101,0010001000100010,0000111100001111,0000000011111111,2,-3,-2,-2,0,1,0,0,1,0,3,0,-1,0,0,3,1.0,10,13500,0.03030396739397029,0.11562500000000002,105,0.525541,0.044506
0,1,1,0,4,0101111101010101,0111011101110011,0000111100001111,0101010111111111,2,2,-2,1,0,3,0,0,1,-1,3,0,-1,-1,0,1,1.0,9,1200,0.025536772233606796,0.090625,101,0.838121,-0.072558
0,1,1,0,4,0101111101010101,0111011101110011,0101111101011111,0000000011111111,2,2,1,-2,0,3,0,0,1,-1,1,0,-1,-1,0,3,1.0,9,1200,0.025536772233606796,0.090625,101,-0.162002,0.186
0,1,1,2,0,0101111101010101,0111011101110011,0000110000000000,0000000011111111,2,2,-2,-2,0,3,-3,0,1,-1,3,0,-1,-1,-3,3,1.0,6,1200,0.021875000000000002,0.090625,100,-0.45398,-0.091394
0,1,0,2,4,0101111101010101,0111011101110011,0000111100001111,0000000011111110,2,2,-2,-1,0,3,0,-1,1,-1,3,-1,-1,-1,0,3,1.0,10,60,0.019791666666666666,0.04895833333333333,85,0.714763,3.9e-05
0,1,1,2,0,0111010101110101,0011001000100010,0000111100001111,0000111011001111,2,-2,-2,-1,1,3,0,-2,-1,-1,3,3,0,-1,0,2,1.0,8,60,0.019791666666666666,0.04895833333333333,86,1.31378,-0.823941
0,0,3,0,4,0111111101111111,0011001100110011,0000111100001111,0000111011001111,1,-2,-2,-1,1,3,0,-2,1,0,3,3,0,0,0,2,1.0,8,8100,0.029825874630873286,0.12627314814814816,129,1.01296,-1.14485
0,1,1,1,2,0111010101110101,0011001100110011,0000100000001000,0000111011001111,2,-2,-3,-1,1,3,-3,-2,-1,0,1,3,0,0,0,2,1.0,6,1200,0.021875000000000002,0.090625,100,1.2907,-1.04582
0,0,3,2,0,0011000000110000,0011001100110011,0000111100001111,0000111011001111,-2,-2,-2,-1,3,3,0,-2,-3,0,3,3,0,0,0,2,1.0,5,3375,0.02985303508361761,0.10000000000000002,106,1.25112,-1.23347
0,0,1,6,0,0111010101110101,0011001100110011,0000111100001111,0000111000000000,2,-2,-2,-2,1,3,0,-2,-1,0,3,3,0,0,0,-3,2.2857142857142856,7,4500,0.027814645672538937,0.09479166666666666,102,1.14552,-1.04454
0,0,2,2,4,0111010101110101,0011001100110011,0100111101001111,0000111011001111,2,-2,1,-1,1,3,-2,-2,-1,0,3,3,0,0,0,2,1.0,8,240,0.020465502817071355,0.06458333333333334,84,1.24832,-0.986233
0,0,3,1,2,0111010111111111,0011001100110011,0000111100001111,0000111011001111,2,-2,-2,-1,1,3,0,-2,-1,0,3,3,2,0,0,2,1.0,7,1350,0.027664700398669567,0.08750000000000001,109,1.03258,-1.17209
0,1,0,3,2,0111010101110101,0011001111110011,0000111100001111,0000111011001111,2,0,-2,-1,1,2,0,-2,-1,-1,3,3,0,1,0,2,1.0,8,240,0.020465502817071355,0.06458333333333334,84,1.26096,-0.699006
0,1,2,0,0,0111010101110101,0000000000000000,0000111100001111,0000111011001111,2,-3,-2,-1,1,-3,0,-2,-1,-3,3,3,0,-3,0,2,1.0,6,15360,0.019791666666666666,0.17395833333333333,142,1.30011,-0.919505
0,0,2,2,4,0111010101110101,0011001100110011,0100111100001111,0000111011001111,2,-2,1,-1,1,3,-1,-2,-1,0,3,3,0,0,-1,2,1.0,9,60,0.019791666666666666,0.04895833333333333,84,1.23261,-0.987221
0,0,3,1,2,0111011101110011,0011001100110011,0000111100001111,0101010111111111,2,-2,-2,1,3,3,0,0,-1,0,3,0,-1,0,0,1,1.0,7,4500,0.03145764348029479,0.10833333333333334,112,0.54549,-1.31348
0,1,0,1,6,0111011101110011,0011001100110011,0000110000001100,0000000011111110,2,-2,-2,-1,3,3,-3,-1,-1,0,3,-1,-1,0,0,3,1.0,9,225,0.022948210613692094,0.06666666666666667,96,-0.045166,-1.18497
0,0,1,6,0,0011001100110011,0011001100110011,0000111100001111,0000000011111110,-2,-2,-2,-1,3,3,0,-1,0,0,3,-1,0,0,0,3,1.0,7,3375,0.033071891388307385,0.10000000000000002,106,0.242708,-1.2882
0,1,1,1,2,0111011101110011,0011001100110011,0000100000001000,0000000011111110,2,-2,-3,-1,3,3,-3,-1,-1,0,1,-1,-1,0,0,3,1.0,8,300,0.02124591463996994,0.075,101,0.160496,-1.34171
0,1,0,2,4,0111011101110011,0011001100110010,0000111100001111,0000000011111110,2,-1,-2,-1,3,3,0,-1,-1,-1,3,-1,-1,-1,0,3,1.0,10,15,0.019094065395649333,0.03333333333333333,86,0.432323,-1.18168
0,1,0,2,4,0111011101110011,0011000000110000,0000111100001111,0000000011111110,2,-2,-2,-1,3,3,0,-1,-1,-3,3,-1,-1,0,0,3,1.0,9,225,0.022948210613692094,0.06666666666666667,96,0.501755,-1.1625
0,0,2,2,4,0111011101110011,0011001111110011,0000111100001111,0000000011111110,2,0,-2,-1,3,2,0,-1,-1,-1,3,-1,-1,1,0,3,1.0,8,60,0.019791666666666666,0.04895833333333333,85,0.497702,-0.776421
0,1,0,1,6,0111011101110011,0011001100110011,0000111000001100,0000000011111110,2,-2,-1,-1,3,3,-2,-1,-1,0,3,-1,-1,0,-1,3,1.0,9,15,0.019094065395649333,0.03333333333333333,87,-0.087209,-1.35169
0,1,1,1,2,0111011101110011,0011001000100010,0000111100001111,0000000011111110,2,-2,-2,-1,3,3,0,-1,-1,-1,3,-1,-1,-1,0,3,1.0,8,15,0.019094065395649333,0.03333333333333333,87,0.400346,-1.21309
0,1,1,1,2,0111011101110011,0111011100110011,0000111100001111,0000000011111110,2,1,-2,-1,3,2,0,-1,-1,0,3,-1,-1,-1,0,3,1.0,8,60,0.019791666666666666,0.04895833333333333,85,0.495633,-0.463356
0,0,1,3,6,0101010101010101,0111011101110011,0011111100001111,0000100011111111,1,2,0,-1,0,3,1,-1,0,-1,2,1,0,-1,-1,3,1.0,10,60,0.019791666666666666,0.04895833333333333,84,-0.330186,0.841795
0,0,1,2,8,0101110101011101,0011001100110011,0011111100001111,0000100011111111,2,-2,0,-1,-1,3,1,-1,1,0,2,1,0,0,-1,3,1.0,12,240,0.020465502817071355,0.06458333333333334,83,-0.30548,-1.05605
0,1,0,3,2,0101010101010101,0011001100100000,0011111100001111,0000100011111111,1,-1,0,-1,0,3,1,-1,0,-1,2,1,0,-2,-1,3,1.0,10,60,0.019791666666666666,0.04895833333333333,85,-0.300139,0.726526
0,0,2,0,8,0101111101011101,0011001100110011,0011111100001111,0000100011111111,3,-2,0,-1,-1,3,1,-1,2,0,2,1,-1,0,-1,3,1.0,11,60,0.019791666666666666,0.04895833333333333,84,-0.325982,-0.825651
0,0,1,3,6,0101010111011101,0011001100110011,0011111100001111,0000100011111111,2,-2,0,-1,-1,3,1,-1,0,0,2,1,1,0,-1,3,1.0,11,240,0.020465502817071355,0.06458333333333334,83,-0.599613,-0.963125
0,0,0,4,8,0101010101010100,0011001100110011,0011111100001111,0000100011111111,3,-2,0,-1,-1,3,1,-1,-1,0,2,1,-1,0,-1,3,1.0,12,60,0.019791666666666666,0.04895833333333333,84,-0.357956,-0.79957
0,0,1,3,6,0101010001000100,0011001100110011,0011111100001111,0000100011111111,3,-2,0,-1,-2,3,1,-1,-1,0,2,1,-1,0,-1,3,1.0,10,60,0.019791666666666666,0.04895833333333333,85,-0.449419,-0.753468
0,0,1,2,8,0101010101010101,0111011100110011,0011111100001111,0000100011111111,1,1,0,-1,0,2,1,-1,0,0,2,1,0,-1,-1,3,1.0,11,240,0.020465502817071355,0.06458333333333334,83,-0.629964,1.0135
0,0,1,2,8,0111010101110101,0011001100110011,0011111100001111,0000100011111111,2,-2,0,-1,1,3,1,-1,-1,0,2,1,0,0,-1,3,1.0,12,240,0.020465502817071355,0.06458333333333334,83,-0.398941,-0.823703
0,1,1,1,2,0101010101010101,0011001000110000,0011111100001111,0000100011111111,1,-1,0,-1,0,3,1,-1,0,-2,2,1,0,-1,-1,3,1.0,10,60,0.019791666666666666,0.04895833333333333,85,-0.197425,0.712386
0,0,2,2,4,0101010101010101,0010001000100010,0101111111111111,0000000011111111,1,-3,1,-2,0,1,0,0,0,0,1,0,0,0,1,3,1.0,8,121500,0.03242868844917426,0.1596064814814815,139,-0.572297,1.1794
0,2,0,0,0,0101000001010000,0010001000100010,0101111101011111,0000000011111111,1,-3,1,-2,0,1,0,0,-3,0,1,0,0,0,0,3,1.0,8,67500,0.030807045851137266,0.1416666666666667,122,-0.084498,0.606834
0,0,2,4,0,0101010101010101,0000000000000000,0101111101011111,0000000011111111,1,-3,1,-2,0,-3,0,0,0,-3,1,0,0,-3,0,3,1.0,6,1152000,0.03145764348029479,0.2333333333333333,169,-0.222068,1.21588
0,1,1,0,4,0101010101010000,0010001000100010,0101111101011111,0000000011111111,2,-3,1,-2,0,1,0,0,-1,0,1,0,-1,0,0,3,1.0,9,18000,0.029005008347857086,0.11874999999999998,112,-0.035866,0.694925
0,1,1,0,4,0101010101000100,0010001000100010,0101111101011111,0000000011111111,2,-3,1,-2,-1,1,0,0,0,0,1,0,-1,0,0,3,1.0,10,18000,0.029005008347857086,0.11874999999999998,112,-0.745221,0.314937
0,1,1,0,4,0101010111111101,0010001000100010,0101111101011111,0000000011111111,3,-3,1,-2,-1,1,0,0,-1,0,1,0,2,0,0,3,1.0,7,4500,0.028054180384339104,0.10833333333333334,112,-0.326303,0.845509
0,1,0,0,8,0101010101010101,0010001000100010,0101111101011111,0101010011111111,1,-3,1,2,0,1,0,-1,0,0,1,-1,0,0,0,3,1.0,9,4500,0.028054180384339104,0.10833333333333334,112,-0.184015,0.835049
0,0,2,2,4,0101010101010101,0010001000100010,0101111101010101,0000000011111111,1,-3,2,-2,0,1,0,0,0,0,1,0,0,0,-1,3,1.0,8,13500,0.03030396739397029,0.11562500000000002,105,-0.925528,1.08167
0,1,0,2,4,0101010101010101,0010001000100010,0101111101011111,0011001011111111,1,-3,1,-1,0,1,0,2,0,0,1,-1,0,0,0,3,1.0,8,4500,0.028054180384339104,0.10833333333333334,112,0.025421,0.864752
0,2,0,0,0,0101000000000000,0010001000100010,0101111101011111,0000000011111111,1,-3,1,-2,0,1,0,0,-3,0,1,0,-3,0,0,3,1.0,8,90000,0.02956082868582328,0.15,127,-0.289429,0.780273
0,0,2,2,4,0101010101010101,0011101100110011,0010111100000010,0000000011111110,1,-1,-2,-1,0,3,1,-1,0,1,3,-1,0,-1,-3,3,1.0,11,60,0.020465502817071355,0.043750000000000004,89,-1.02485,0.605569
0,1,1,2,0,0111010101110101,0011101100110011,0010111100000010,0000000011111111,2,-1,-2,-2,1,3,1,0,-1,1,3,0,0,-1,-3,3,1.0,10,240,0.021117848888243012,0.059375000000000004,88,-0.948501,0.611986
0,1,1,1,2,0101010101010101,0011101100110011,0010111100000010,0000111011111111,1,-1,-2,-1,0,3,1,-1,0,1,3,2,0,-1,-3,3,1.0,9,60,0.020465502817071355,0.043750000000000004,89,-1.06978,0.653182
0,1,2,0,0,0101010101010101,0011101100110011,0010111100000010,0000000011000000,1,-1,-2,-2,0,3,1,-3,0,1,3,-3,0,-1,-3,3,1.0,8,1200,0.02248649285929469,0.08541666666666665,104,-0.910714,0.873865
0,1,2,0,0,0100000001000000,0011101100110011,0010111100000010,0000000011111111,1,-1,-2,-2,-3,3,1,0,-3,1,3,0,0,-1,-3,3,1.0,7,1200,0.02248649285929469,0.08541666666666665,104,-1.05254,0.699114
0,0,2,2,4,0101010101010100,0011101100110011,0010111100000010,0000000011111111,3,-1,-2,-2,-1,3,1,0,-1,1,3,0,-1,-1,-3,3,1.0,11,60,0.020465502817071355,0.043750000000000004,89,-0.926614,-0.0735
0,0,3,1,2,0101010101010101,0011101100110011,0010111100000010,0101010111111111,1,-1,-2,1,0,3,1,0,0,1,3,0,0,-1,-3,1,1.0,7,1200,0.026062491673326676,0.08541666666666665,105,-0.985949,0.649967
0,1,1,2,0,0101010001010100,0011101100110011,0010111100000010,0000000011111111,2,-1,-2,-2,-1,3,1,0,-1,1,3,0,0,-1,-3,3,1.0,10,240,0.02175063856023031,0.05416666666666667,89,-0.976697,0.144711
0,0,3,0,4,0101010101000000,0011101100110011,0010111100000010,0000000011111111,3,-1,-2,-2,-1,3,1,0,-1,1,3,0,-2,-1,-3,3,1.0,10,60,0.020465502817071355,0.043750000000000004,90,-0.877483,-0.007147
0,0,3,1,2,0101010101010101,0011101100110011,0010111100000010,0000000011111010,1,-1,-2,-2,0,3,1,0,0,1,3,-2,0,-1,-3,3,1.0,11,240,0.02175063856023031,0.05416666666666667,89,-0.395072,0.789623
0,1,0,1,6,0101010101010101,0011001100110010,0101111100001111,0000100011101111,1,-1,1,-2,0,3,0,-2,0,-1,2,2,0,-1,-1,3,1.0,11,240,0.019791666666666666,0.04895833333333333,94,0.042312,0.405955
0,0,2,1,6,0101010101010101,0011001100100000,0000111100001111,0000100011101111,1,-1,-2,-2,0,3,0,-2,0,-1,3,2,0,-2,0,3,1.0,12,900,0.027003086243366083,0.06666666666666667,106,1.03266,0.536185
0,1,0,1,6,0101010101010101,0011001100110010,0101111101011111,0000100011101111,1,-1,1,-2,0,3,0,-2,0,-1,1,2,0,-1,0,3,1.0,10,1200,0.024999999999999998,0.075,111,0.159562,0.476497
0,1,0,1,6,0101110101010101,0011001100110010,0000111100001111,0000100011101111,3,-1,-2,-2,-1,3,0,-2,1,-1,3,2,-1,-1,0,3,1.0,13,60,0.019094065395649333,0.03333333333333333,94,1.24284,-0.335953
0,1,0,1,6,0101010101010101,0011001100110010,0000101000001010,0000100011101111,1,-1,-3,-2,0,3,-2,-2,0,-1,3,2,0,-1,0,3,1.0,10,900,0.022948210613692094,0.06666666666666667,105,0.222326,0.437283
0,0,2,4,0,0101010101010101,0000000000000000,0000111100001111,0000100011101111,1,-3,-2,-2,0,-3,0,-2,0,-3,3,2,0,-3,0,3,1.0,7,230400,0.027003086243366083,0.19166666666666665,162,1.14645,0.656349
0,1,0,1,6,0101010001010000,0011001100110010,0000111100001111,0000100011101111,3,-1,-2,-2,-1,3,0,-2,-2,-1,3,2,-1,-1,0,3,1.0,11,60,0.019094065395649333,0.03333333333333333,96,1.0971,-0.34836
0,0,0,4,8,0101010111010101,0011001100110010,0000111100001111,0000100011101111,3,-1,-2,-2,-1,3,0,-2,-1,-1,3,2,1,-1,0,3,1.0,12,60,0.019094065395649333,0.03333333333333333,94,1.03732,-0.366303
0,1,0,1,6,0101000001010000,0011001100110010,0000111100001111,0000100011101111,1,-1,-2,-2,0,3,0,-2,-3,-1,3,2,0,-1,0,3,1.0,10,900,0.022948210613692094,0.06666666666666667,105,1.28673,-0.321582
